-1.200000000000000000e+01 -1.200000000000000000e+01 5.317713370391301958e-02 7.576817372485949997e-02 1.228608121795531603e-02 2.060674514434187587e-01
-1.126829268292682862e+01 -1.200000000000000000e+01 4.728954979367381434e-02 6.461088986538908452e-02 9.409935418887245551e-03 1.931301727973351312e-01
-1.053658536585365901e+01 -1.200000000000000000e+01 4.276488434304726721e-02 5.597530155964448861e-02 7.206581126107412805e-03 1.825780700036712945e-01
-9.804878048780487632e+00 -1.200000000000000000e+01 3.929018932094764660e-02 4.930756264987809501e-02 5.520419608291397655e-03 1.740089894119778713e-01
-9.073170731707318026e+00 -1.200000000000000000e+01 3.662252397891213596e-02 4.416721918057908702e-02 4.230871741141323424e-03 1.670749608395492858e-01
-8.341463414634146645e+00 -1.200000000000000000e+01 3.457418379666148123e-02 4.020777513273048748e-02 3.244939709832218248e-03 1.614800562228269065e-01
-7.609756097560975263e+00 -1.200000000000000000e+01 3.300064464938665121e-02 3.715880816653634872e-02 2.491150965661488841e-03 1.569759288900088867e-01
-6.878048780487804770e+00 -1.200000000000000000e+01 3.179090859477829573e-02 3.481049316205196004e-02 1.914718533853898520e-03 1.533563237591420991e-01
-6.146341463414634276e+00 -1.200000000000000000e+01 3.085987733768202901e-02 3.300071241817332385e-02 1.473724654043793124e-03 1.504513593642101132e-01
-5.414634146341463783e+00 -1.200000000000000000e+01 3.014238667130650015e-02 3.160458984528337345e-02 1.136140453592976007e-03 1.481220471983075992e-01
-4.682926829268293289e+00 -1.200000000000000000e+01 2.958857373181862996e-02 3.052614146277322915e-02 8.775150378214240966e-04 1.462552929319450579e-01
-3.951219512195121908e+00 -1.200000000000000000e+01 2.916029832856420478e-02 2.969169680799804006e-02 6.791930346816773710e-04 1.447594841531567589e-01
-3.219512195121950526e+00 -1.200000000000000000e+01 2.882838926712550862e-02 2.904476199050235949e-02 5.269450767467730168e-04 1.435606846247439727e-01
-2.487804878048780921e+00 -1.200000000000000000e+01 2.857053149907787942e-02 2.854203455597884020e-02 4.099185626756556358e-04 1.425994069365450478e-01
-1.756097560975609539e+00 -1.200000000000000000e+01 2.836964829343872896e-02 2.815032657051024650e-02 3.198354776729463666e-04 1.418279107529586136e-01
-1.024390243902439934e+00 -1.200000000000000000e+01 2.821266424734444542e-02 2.784419714194306603e-02 2.503800254790183345e-04 1.412079637259319731e-01
-2.926829268292685526e-01 -1.200000000000000000e+01 2.808956041974074863e-02 2.760413533793527191e-02 1.967316571505525725e-04 1.407090006688798967e-01
4.390243902439028290e-01 -1.200000000000000000e+01 2.799265305382259497e-02 2.741516799737157839e-02 1.552092321699092311e-04 1.403066199520953683e-01
1.170731707317072434e+00 -1.200000000000000000e+01 2.791604316770432762e-02 2.726579436323130212e-02 1.229999877411145053e-04 1.399813618751170052e-01
1.902439024390243816e+00 -1.200000000000000000e+01 2.785519658303594465e-02 2.714717144159127862e-02 9.795315433135299730e-05 1.397177205189021332e-01
2.634146341463413421e+00 -1.200000000000000000e+01 2.780662345645602135e-02 2.705249134728958740e-02 7.842281003268852411e-05 1.395033474113898386e-01
3.365853658536584803e+00 -1.200000000000000000e+01 2.776763368262481421e-02 2.697650546477428635e-02 6.314821905405135932e-05 1.393284117741396544e-01
4.097560975609756184e+00 -1.200000000000000000e+01 2.773615013785876368e-02 2.691516078204512011e-02 5.116269708127374206e-05 1.391850879188119283e-01
4.829268292682925789e+00 -1.200000000000000000e+01 2.771056601735801678e-02 2.686532188337376059e-02 4.172418365486884196e-05 1.390671454421850417e-01
5.560975609756098947e+00 -1.200000000000000000e+01 2.768963579047369408e-02 2.682455833596564254e-02 3.426233204377927035e-05 1.389696222255412672e-01
6.292682926829268553e+00 -1.200000000000000000e+01 2.767239179364736762e-02 2.679098199724414334e-02 2.833816909554689976e-05 1.388885639243527814e-01
7.024390243902438158e+00 -1.200000000000000000e+01 2.765808038214177117e-02 2.676312243548322964e-02 2.361332287526842454e-05 1.388208167058946618e-01
7.756097560975607763e+00 -1.200000000000000000e+01 2.764611300990696408e-02 2.673983145724947996e-02 1.982653498948298455e-05 1.387638625324531250e-01
8.487804878048780921e+00 -1.200000000000000000e+01 2.763602870955351662e-02 2.672020987253095892e-02 1.677572125498430350e-05 1.387156883724595668e-01
9.219512195121950526e+00 -1.200000000000000000e+01 2.762746528376361713e-02 2.670355125847115665e-02 1.430426001247123555e-05 1.386746824222641616e-01
9.951219512195120132e+00 -1.200000000000000000e+01 2.762013715840470202e-02 2.668929872518296595e-02 1.229050331365398816e-05 1.386395518010992700e-01
1.068292682926829329e+01 -1.200000000000000000e+01 2.761381833402181199e-02 2.667701163408505924e-02 1.063974634873672211e-05 1.386092572966574066e-01
1.141463414634146289e+01 -1.200000000000000000e+01 2.760832924275301650e-02 2.666633994085591125e-02 9.278073027165620180e-06 1.385829616361884398e-01
1.214634146341463250e+01 -1.200000000000000000e+01 2.760352659979960904e-02 2.665700438509428782e-02 8.147634413005834292e-06 1.385599884782283409e-01
1.287804878048780566e+01 -1.200000000000000000e+01 2.759929555350745453e-02 2.664878116802604086e-02 7.203022260032187431e-06 1.385397898964393915e-01
1.360975609756097526e+01 -1.200000000000000000e+01 2.759554360193694489e-02 2.664149007928149140e-02 6.408480176472251161e-06 1.385219205872191550e-01
1.434146341463414487e+01 -1.200000000000000000e+01 2.759219586872863755e-02 2.663498527762624135e-02 5.735756040633836434e-06 1.385060173993951371e-01
1.507317073170731803e+01 -1.200000000000000000e+01 2.758919142639491492e-02 2.662914811663554676e-02 5.162445792657629600e-06 1.384917830759422874e-01
1.580487804878048763e+01 -1.200000000000000000e+01 2.758648042794510299e-02 2.662388154841168961e-02 4.670714142615337960e-06 1.384789733292512148e-01
1.653658536585365724e+01 -1.200000000000000000e+01 2.758402186335284084e-02 2.661910574702611512e-02 4.246304718101698026e-06 1.384673865551447891e-01
1.726829268292682684e+01 -1.200000000000000000e+01 2.758178179988515777e-02 2.661475467639042372e-02 3.877772743635307187e-06 1.384568556363319769e-01
1.800000000000000000e+01 -1.200000000000000000e+01 2.757973199784000823e-02 2.661077339078871812e-02 3.555889033009261504e-06 1.384472414011380104e-01
1.873170731707316961e+01 -1.200000000000000000e+01 2.757784881815042444e-02 2.660711590495617312e-02 3.273176049524346110e-06 1.384384273944080923e-01
1.946341463414633921e+01 -1.200000000000000000e+01 2.757611235740922012e-02 2.660374350788425810e-02 3.023545933598098020e-06 1.384303156894278741e-01
2.019512195121951237e+01 -1.200000000000000000e+01 2.757450576052156155e-02 2.660062342314987310e-02 2.802017386121626083e-06 1.384228235265445306e-01
2.092682926829268553e+01 -1.200000000000000000e+01 2.757301467244939464e-02 2.659772774054873848e-02 2.604493641465544048e-06 1.384158806090425020e-01
2.165853658536585158e+01 -1.200000000000000000e+01 2.757162679916973225e-02 2.659503256071976338e-02 2.427587856070244283e-06 1.384094269222420626e-01
2.239024390243902474e+01 -1.200000000000000000e+01 2.757033155463618421e-02 2.659251730746595849e-02 2.268485373872240810e-06 1.384034109697511172e-01
2.312195121951219789e+01 -1.200000000000000000e+01 2.756911977567516256e-02 2.659016417251671219e-02 2.124834734444535566e-06 1.383977883428573752e-01
2.385365853658536395e+01 -1.200000000000000000e+01 2.756798349071959767e-02 2.658795766522895412e-02 1.994661135892437179e-06 1.383925205564664196e-01
2.458536585365853711e+01 -1.200000000000000000e+01 2.756691573135505030e-02 2.658588424572197462e-02 1.876297483550455387e-06 1.383875740987436376e-01
2.531707317073170316e+01 -1.200000000000000000e+01 2.756591037803415509e-02 2.658393202458679203e-02 1.768329247531420822e-06 1.383829196524760941e-01
2.604878048780487632e+01 -1.200000000000000000e+01 2.756496203316312343e-02 2.658209051591824482e-02 1.669550193637489202e-06 1.383785314547605894e-01
2.678048780487804947e+01 -1.200000000000000000e+01 2.756406591620236962e-02 2.658035043322336949e-02 1.578926701447925437e-06 1.383743867684064377e-01
2.751219512195121553e+01 -1.200000000000000000e+01 2.756321777654381633e-02 2.657870351994623057e-02 1.495568885182521012e-06 1.383704654438176473e-01
2.824390243902438868e+01 -1.200000000000000000e+01 2.756241382080308264e-02 2.657714240805743311e-02 1.418707121342912992e-06 1.383667495543788317e-01
2.897560975609756184e+01 -1.200000000000000000e+01 2.756165065185091703e-02 2.657566049949446757e-02 1.347672888293024845e-06 1.383632230917373473e-01
2.970731707317072789e+01 -1.200000000000000000e+01 2.756092521744625198e-02 2.657425186628868674e-02 1.281883056880315528e-06 1.383598717100625874e-01
