-1.200000000000000000e+01 -1.200000000000000000e+01 8.789596753409418400e-03 1.262782872835480595e-02 1.859592462667758244e-03 4.696808962275882821e-02
-1.126829268292682862e+01 -1.200000000000000000e+01 7.542968884605087687e-03 1.015478707713642417e-02 1.260502256268473606e-03 4.294267984755399670e-02
-1.053658536585365901e+01 -1.200000000000000000e+01 6.696908886204212125e-03 8.474013641579338993e-03 8.554393965737900219e-04 4.004612903593576106e-02
-9.804878048780487632e+00 -1.200000000000000000e+01 6.122074455313993024e-03 7.330959367620517968e-03 5.813972377604139947e-04 3.796687262040104871e-02
-9.073170731707318026e+00 -1.200000000000000000e+01 5.730953314558258349e-03 6.552711751023196883e-03 3.958343938371548560e-04 3.647687225880293094e-02
-8.341463414634146645e+00 -1.200000000000000000e+01 5.464359861072868620e-03 6.022013289937859851e-03 2.700449976476216782e-04 3.541032695587970763e-02
-7.609756097560975263e+00 -1.200000000000000000e+01 5.282263157168144534e-03 5.659410796604771865e-03 1.846619811490379098e-04 3.464731636204471110e-02
-6.878048780487804770e+00 -1.200000000000000000e+01 5.157575685758575106e-03 5.411074567391552237e-03 1.266164850493100658e-04 3.410146499037610551e-02
-6.146341463414634276e+00 -1.200000000000000000e+01 5.071954707526625875e-03 5.240522274361341867e-03 8.708576891599948593e-05 3.371076480192475994e-02
-5.414634146341463783e+00 -1.200000000000000000e+01 5.012966860703104918e-03 5.123010704955984970e-03 6.010977207587341850e-05 3.343081755476848965e-02
-4.682926829268293289e+00 -1.200000000000000000e+01 4.972174146292670897e-03 5.041741104991809275e-03 4.165895544291612918e-05 3.322989857080312082e-02
-3.951219512195121908e+00 -1.200000000000000000e+01 4.943841873497272811e-03 4.985293533209870370e-03 2.900630884674003206e-05 3.308537375239213596e-02
-3.219512195121950526e+00 -1.200000000000000000e+01 4.924066182902529440e-03 4.945892503179206978e-03 2.030421730372862802e-05 3.298111205730465401e-02
-2.487804878048780921e+00 -1.200000000000000000e+01 4.910184568680452284e-03 4.918234321695269876e-03 1.429926002354667165e-05 3.290562455849362078e-02
-1.756097560975609539e+00 -1.200000000000000000e+01 4.900377307207507728e-03 4.898693801192607888e-03 1.013988022072281295e-05 3.285073055394382990e-02
-1.024390243902439934e+00 -1.200000000000000000e+01 4.893397718077979741e-03 4.884787204844516159e-03 7.246599183039319587e-06 3.281060407047076133e-02
-2.926829268292685526e-01 -1.200000000000000000e+01 4.888389417713519952e-03 4.874808308788584552e-03 5.224367590878003722e-06 3.278109378716140276e-02
4.390243902439028290e-01 -1.200000000000000000e+01 4.884762357395895822e-03 4.867581492551315003e-03 3.803320557938651421e-06 3.275923882429319922e-02
1.170731707317072434e+00 -1.200000000000000000e+01 4.882108619563639562e-03 4.862294001732228588e-03 2.798691352010273196e-06 3.274292445196629042e-02
