80 1.87 0.385 18.3
244 1.63 0.265 19.1
380 1.42 0.175 20.1
475 1.29 0.12 20.9
580 1.15 0.0744 21.7
680 1.06 0.0474 22.2
801 1.01 0.0296 22.5
