80 1.48 0.231 18.5
244 1.23 0.137 19.7
380 1.07 0.0771 20.7
475 1.01 0.0505 21.2
580 0.972 0.0333 21.5
680 0.961 0.0236 21.6
801 0.956 0.0166 21.6
