7.000000000000000000e+00 4.400000000000000000e+01 2.800000000000000000e+01 2.465420017136567665e+00 2.975871774573271396e+05 6.042237276869999008e+00 1.201457024377635685e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.039999999999999858e+01 2.820081107369358353e+00 3.620155325481353211e+05 5.093238594148962406e+00 1.268716303599658479e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.279999999999999716e+01 3.201416795651570446e+00 4.558251383463604725e+05 4.085574446310415553e+00 1.384862221053214881e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.520000000000000284e+01 3.631672969071330304e+00 6.677346125104081584e+05 2.942259408139930699e+00 1.666576602036163202e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.760000000000000142e+01 4.081758705076908633e+00 1.358357339094521711e+06 1.739122984367779345e+00 2.276982736328160506e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.000000000000000000e+01 4.530202120783368258e+00 5.055087392284632660e+06 5.126507302037460745e-01 2.062369452613855181e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.239999999999999858e+01 4.002725726020226027e+00 1.671904055620890867e+05 1.962258227929392085e+00 3.457270326842392549e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.479999999999999716e+01 4.015450722021698837e+00 1.061175716500147246e+05 2.171321895712052807e+00 3.617988779173913816e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.720000000000000284e+01 4.015845662600471044e+00 7.306123357657682209e+04 2.568750736662106959e+00 3.568167081572428678e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.959999999999999432e+01 4.027951103029185020e+00 5.523156344157285639e+04 2.945498402478823330e+00 3.458952216105021016e+00
7.000000000000000000e+00 4.400000000000000000e+01 5.200000000000000000e+01 4.028106619859419091e+00 4.217340116699871578e+04 3.329856232623117140e+00 3.177746428043661364e+00
7.000000000000000000e+00 4.400000000000000000e+01 5.439999999999999858e+01 4.051705344517448459e+00 3.491962703647628223e+04 3.657993579740776546e+00 2.966172218138779293e+00
7.000000000000000000e+00 4.400000000000000000e+01 5.679999999999999716e+01 4.087157966629157535e+00 3.008323876845599807e+04 3.952681041930276251e+00 2.772192594428590784e+00
7.000000000000000000e+00 4.400000000000000000e+01 5.920000000000000284e+01 4.134189274671172143e+00 2.670235681772156022e+04 4.216770750957931746e+00 2.602964588672355362e+00
7.000000000000000000e+00 4.400000000000000000e+01 6.160000000000000142e+01 4.192872526276940626e+00 2.427363500330378884e+04 4.453339694698739137e+00 2.461453805572194398e+00
7.000000000000000000e+00 4.400000000000000000e+01 6.400000000000000000e+01 4.263499336794734695e+00 2.247711012939199645e+04 4.663591895491532746e+00 2.348368043416706907e+00
7.000000000000000000e+00 4.900000000000000000e+01 3.300000000000000000e+01 2.710868582565872487e+00 4.745299376069669961e+05 5.379800011239829871e+00 1.242927706691193901e+00
