8.000000000000000000e+01 7.316783903803318889e-01
1.818181818181818130e+02 8.342946997441449408e-01
2.836363636363636260e+02 9.189571307270743006e-01
3.854545454545454390e+02 9.602521540358411878e-01
4.872727272727272521e+02 9.763126147073535321e-01
5.890909090909090082e+02 9.839580257962604604e-01
6.909090909090908781e+02 9.883050607364136653e-01
7.927272727272727479e+02 9.910597726274800179e-01
8.945454545454545041e+02 9.929450300860004353e-01
9.963636363636362603e+02 9.942853952087689073e-01
1.098181818181818016e+03 9.952757936036177311e-01
1.200000000000000000e+03 9.960310422171616551e-01
