8.000000000000000000e+01 8.682790111321440074e-01
1.818181818181818130e+02 9.183003337655900600e-01
2.836363636363636260e+02 9.488929183054021221e-01
3.854545454545454390e+02 9.669759581970901463e-01
4.872727272727272521e+02 9.773482167452234304e-01
5.890909090909090082e+02 9.836472818887236347e-01
6.909090909090908781e+02 9.876503448075669711e-01
7.927272727272727479e+02 9.903560757346603349e-01
8.945454545454545041e+02 9.922602804041543711e-01
9.963636363636362603e+02 9.936528336179241139e-01
1.098181818181818016e+03 9.946485567980875020e-01
1.200000000000000000e+03 9.954616456258051915e-01
