-1.200000000000000000e+01 -6.000000000000000000e+01 1.860358367797603528e-08 1.860358897284485200e-08 2.709342433813372469e-15 3.589901391803424615e-07
-1.126829268292682862e+01 -6.000000000000000000e+01 1.860358256614824387e-08 1.860358674918929896e-08 2.172978208700136681e-15 3.589901205038087110e-07
-1.053658536585365901e+01 -6.000000000000000000e+01 1.860358167418444055e-08 1.860358496526172540e-08 1.743798124673650411e-15 3.589901053335248057e-07
-9.804878048780487632e+00 -6.000000000000000000e+01 1.860358095817699497e-08 1.860358353324686070e-08 1.400264668634299887e-15 3.589900932109446951e-07
-9.073170731707318026e+00 -6.000000000000000000e+01 1.860358038303723973e-08 1.860358238296736345e-08 1.125183722329167629e-15 3.589900833662067510e-07
-8.341463414634146645e+00 -6.000000000000000000e+01 1.860357992071749857e-08 1.860358145832789769e-08 9.048264273099160810e-16 3.589900753582891873e-07
-7.609756097560975263e+00 -6.000000000000000000e+01 1.860357954879254445e-08 1.860358071447800267e-08 7.282289180495980122e-16 3.589900690541234459e-07
-6.878048780487804770e+00 -6.000000000000000000e+01 1.860357924932762929e-08 1.860358011554817898e-08 5.866338449653597637e-16 3.589900637236225537e-07
-6.146341463414634276e+00 -6.000000000000000000e+01 1.860357900797507046e-08 1.860357963284307455e-08 4.730449351151329574e-16 3.589900595804887413e-07
-5.414634146341463783e+00 -6.000000000000000000e+01 1.860357881325323378e-08 1.860357924339939789e-08 3.818716754452160604e-16 3.589900559949976403e-07
-4.682926829268293289e+00 -6.000000000000000000e+01 1.860357865597083902e-08 1.860357892883462160e-08 3.086458544765781706e-16 3.589900532616212077e-07
-3.951219512195121908e+00 -6.000000000000000000e+01 1.860357852876744117e-08 1.860357867442782922e-08 2.497954044231287248e-16 3.589900510376918414e-07
-3.219512195121950526e+00 -6.000000000000000000e+01 1.860357842574638068e-08 1.860357846838570822e-08 2.024639390513953984e-16 3.589900492259301894e-07
-2.487804878048780921e+00 -6.000000000000000000e+01 1.860357834218165705e-08 1.860357830125626428e-08 1.643667361490600383e-16 3.589900477478552613e-07
-1.756097560975609539e+00 -6.000000000000000000e+01 1.860357827428379378e-08 1.860357816546053775e-08 1.336757891711302425e-16 3.589900463180828104e-07
-1.024390243902439934e+00 -6.000000000000000000e+01 1.860357821901271684e-08 1.860357805491838385e-08 1.089280475850771656e-16 3.589900453295605268e-07
-2.926829268292685526e-01 -6.000000000000000000e+01 1.860357817392824671e-08 1.860357796474944360e-08 8.895215699991963919e-17 3.589900445189331614e-07
4.390243902439028290e-01 -6.000000000000000000e+01 1.860357813707057416e-08 1.860357789103410511e-08 7.280995996924725712e-17 3.589900438528137462e-07
1.170731707317072434e+00 -6.000000000000000000e+01 1.860357810686470428e-08 1.860357783062236535e-08 5.974977550540938992e-17 3.589900433042044823e-07
1.902439024390243816e+00 -6.000000000000000000e+01 1.860357808204402172e-08 1.860357778098100024e-08 4.916907895199943865e-17 3.589900428512615018e-07
2.634146341463413421e+00 -6.000000000000000000e+01 1.860357806158915543e-08 1.860357774007126765e-08 4.058468510415219505e-17 3.589900424762989155e-07
3.365853658536584803e+00 -6.000000000000000000e+01 1.860357804467905254e-08 1.860357770625106187e-08 3.360892117753072207e-17 3.589900421649876787e-07
4.097560975609756184e+00 -6.000000000000000000e+01 1.860357803065181966e-08 1.860357767819659612e-08 2.793058219780658330e-17 3.589900419057095172e-07
4.829268292682925789e+00 -6.000000000000000000e+01 1.860357801897336283e-08 1.860357765483968245e-08 2.329970538385884288e-17 3.589900416890356305e-07
5.560975609756098947e+00 -6.000000000000000000e+01 1.860357800921226433e-08 1.860357763531748546e-08 1.951539469800022049e-17 3.589900415073078881e-07
6.292682926829268553e+00 -6.000000000000000000e+01 1.860357800101965248e-08 1.860357761893226837e-08 1.641608195172493849e-17 3.589900413542995918e-07
7.024390243902438158e+00 -6.000000000000000000e+01 1.860357799411308479e-08 1.860357760511912638e-08 1.387173466898617241e-17 3.589900412249427318e-07
7.756097560975607763e+00 -6.000000000000000000e+01 1.860357798826356129e-08 1.860357759342008267e-08 1.177761968396315517e-17 3.589900411151071754e-07
8.487804878048780921e+00 -6.000000000000000000e+01 1.860357798328519131e-08 1.860357758346333942e-08 1.004931025875753563e-17 3.589900410214235844e-07
9.219512195121950526e+00 -6.000000000000000000e+01 1.860357797902680596e-08 1.860357757494657534e-08 8.618687391742270808e-18 3.589900409411386253e-07
9.951219512195120132e+00 -6.000000000000000000e+01 1.860357797536530422e-08 1.860357756762357184e-08 7.430736172731409918e-18 3.589900408719995081e-07
1.068292682926829329e+01 -6.000000000000000000e+01 1.860357797220023326e-08 1.860357756129342662e-08 6.440978096640679199e-18 3.589900408121598597e-07
1.141463414634146289e+01 -6.000000000000000000e+01 1.860357796944947722e-08 1.860357755579191123e-08 5.613412221923182662e-18 3.589900407601038617e-07
1.214634146341463250e+01 -6.000000000000000000e+01 1.860357796704576315e-08 1.860357755098448971e-08 4.918863587698850298e-18 3.589900407145846817e-07
1.287804878048780566e+01 -6.000000000000000000e+01 1.860357796493386848e-08 1.860357754676070037e-08 4.333657687124536156e-18 3.589900406745745510e-07
1.360975609756097526e+01 -6.000000000000000000e+01 1.860357796306833466e-08 1.860357754302963273e-08 3.838556073332728188e-18 3.589900406392247427e-07
1.434146341463414487e+01 -6.000000000000000000e+01 1.860357796141166064e-08 1.860357753971628468e-08 3.417901177035637822e-18 3.589900406078323782e-07
1.507317073170731803e+01 -6.000000000000000000e+01 1.860357795993281721e-08 1.860357753675859122e-08 3.058928802789909044e-18 3.589900405798144871e-07
