7.000000000000000000e+00 4.400000000000000000e+01 2.800000000000000000e+01 2.565843447377702979e+00 3.496038029555176036e+05 5.755032377565249213e+00 1.191135326127876981e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.069565217391304301e+01 2.835497242357350789e+00 3.496352021501336130e+05 5.074570480209107615e+00 1.282725705879047773e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.339130434782608603e+01 3.165480953559757449e+00 3.463981477919187746e+05 4.262960959269714856e+00 1.436939250560471448e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.608695652173913260e+01 3.529443738719552304e+00 3.535008096845321706e+05 3.262721656476625931e+00 1.746079031314393237e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.878260869565217206e+01 3.870637033513838254e+00 3.545551924134703004e+05 2.325039793042810388e+00 2.533055569228559456e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.147826086956521863e+01 4.119127798348332092e+00 3.516963026775931939e+05 1.642190891831200483e+00 3.673107525569923482e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.417391304347826519e+01 4.261612739659514482e+00 3.474116132266048226e+05 1.546700458156429869e+00 4.192931786956337170e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.686956521739130466e+01 4.363865620002882473e+00 3.508215691272023250e+05 1.865869312165311600e+00 4.287805544323631146e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.956521739130434412e+01 4.451608888280961907e+00 3.413870829076912487e+05 2.216574291954978460e+00 4.282248954598746771e+00
7.000000000000000000e+00 4.400000000000000000e+01 5.226086956521739069e+01 4.549443889699276156e+00 3.440312480800201884e+05 2.538722757566691968e+00 4.221280356671752720e+00
7.000000000000000000e+00 4.400000000000000000e+01 5.495652173913043725e+01 4.653183049617719114e+00 3.426456168225636357e+05 2.838829102025486328e+00 4.154624906444895238e+00
7.000000000000000000e+00 4.400000000000000000e+01 5.765217391304347672e+01 4.770148831563600034e+00 3.477383107280943077e+05 3.107460253225613034e+00 4.069986891663629258e+00
7.000000000000000000e+00 4.400000000000000000e+01 6.034782608695652328e+01 4.896953410890314551e+00 3.511736333290215698e+05 3.351412110164402769e+00 3.989658483066723438e+00
7.000000000000000000e+00 4.400000000000000000e+01 6.304347826086956275e+01 5.029895405533133967e+00 3.455774404546507867e+05 3.576843841205967767e+00 3.934657357070220129e+00
7.000000000000000000e+00 4.400000000000000000e+01 6.573913043478260931e+01 5.176161906966996185e+00 3.441811462507259566e+05 3.778683077539437107e+00 3.874647614488185621e+00
7.000000000000000000e+00 4.400000000000000000e+01 6.843478260869565588e+01 5.333324502146889579e+00 3.426132241767169326e+05 3.960677899572209615e+00 3.820165957434095816e+00
7.000000000000000000e+00 4.400000000000000000e+01 7.113043478260868824e+01 5.505123329799631371e+00 3.472674718793018837e+05 4.121343820434693050e+00 3.754435691060488356e+00
7.000000000000000000e+00 4.400000000000000000e+01 7.382608695652174902e+01 5.684886922391708453e+00 3.472337549631062429e+05 4.270013187352843964e+00 3.705283327434551577e+00
7.000000000000000000e+00 4.400000000000000000e+01 7.652173913043478137e+01 5.878987411957104392e+00 3.531549628989590565e+05 4.400955906683422292e+00 3.644865051260892219e+00
