5.500000000000000000e+00 5.000000000000000000e+01 4.200000000000000000e+01 2.514852970924964737e+00 3.457268816448668367e+05 2.845543652733583340e+00
5.500000000000000000e+00 5.000000000000000000e+01 4.353846153846154010e+01 2.643347412805319596e+00 3.545258683516844758e+05 2.494224678965355491e+00
5.500000000000000000e+00 5.000000000000000000e+01 4.507692307692308020e+01 2.755462247297286726e+00 3.540027659387727035e+05 2.187805112228309756e+00
5.500000000000000000e+00 5.000000000000000000e+01 4.661538461538461320e+01 2.858996833298831586e+00 3.565808766718496918e+05 1.905025636539309675e+00
5.500000000000000000e+00 5.000000000000000000e+01 4.815384615384615330e+01 2.941655270704792713e+00 3.465713746607787907e+05 1.679611397241312254e+00
5.500000000000000000e+00 5.000000000000000000e+01 4.969230769230769340e+01 3.021231371503843022e+00 3.468899478421392269e+05 1.488008242873571474e+00
5.500000000000000000e+00 5.000000000000000000e+01 5.123076923076923350e+01 3.097618270910894811e+00 3.557274790205605095e+05 1.477503893284629388e+00
5.500000000000000000e+00 5.000000000000000000e+01 5.276923076923077360e+01 3.160673487810236271e+00 3.533077902908972465e+05 1.532145451512247458e+00
5.500000000000000000e+00 5.000000000000000000e+01 5.430769230769230660e+01 3.218201281438616057e+00 3.475792871069919784e+05 1.609884021419690781e+00
5.500000000000000000e+00 5.000000000000000000e+01 5.584615384615384670e+01 3.275011989255877332e+00 3.435315940468508052e+05 1.695208106912889034e+00
5.500000000000000000e+00 5.000000000000000000e+01 5.738461538461538680e+01 3.332723253645943462e+00 3.417810395586495288e+05 1.781310323821766906e+00
5.500000000000000000e+00 5.000000000000000000e+01 5.892307692307691980e+01 3.393483680343058140e+00 3.444764972440440906e+05 1.863542910820815468e+00
5.500000000000000000e+00 5.000000000000000000e+01 6.046153846153846700e+01 3.461211741186767998e+00 3.574868928061168990e+05 1.935925482088001193e+00
5.500000000000000000e+00 5.000000000000000000e+01 6.200000000000000000e+01 3.518238754288854686e+00 3.496557860394339659e+05 2.023655789061336918e+00
