7.000000000000000000e+00 4.400000000000000000e+01 2.800000000000000000e+01 2.475505425527981362e+00 3.027900476058140048e+05 6.010009333597797543e+00 1.199768679060364995e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.069565217391304301e+01 2.831906370270163009e+00 3.470907245986622875e+05 5.086235573582400527e+00 1.283165744789512619e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.339130434782608603e+01 3.168567450568497090e+00 3.491199305273380596e+05 4.254477462051812431e+00 1.436741033834721737e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.608695652173913260e+01 3.521685033808343412e+00 3.456396373993511661e+05 3.284046796417411151e+00 1.741699941458956458e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.878260869565217206e+01 3.868315135875045829e+00 3.515514258918353589e+05 2.331421568611592221e+00 2.528701705167003766e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.147826086956521863e+01 4.020801828784925647e+00 2.304609126904048026e+05 1.912438352620416060e+00 3.422611025219412184e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.417391304347826519e+01 4.010630217281725862e+00 1.168648564146270219e+05 2.083023833394028301e+00 3.579885972446005926e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.686956521739130466e+01 4.020846934185806631e+00 7.760713075480931730e+04 2.504933963864037327e+00 3.607123482031425965e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.956521739130434412e+01 4.031026607604752954e+00 5.583125800790207722e+04 2.935453484069969310e+00 3.475964661514370668e+00
7.000000000000000000e+00 4.400000000000000000e+01 5.226086956521739069e+01 4.031026607604752954e+00 4.126005752550586476e+04 3.366593304811148712e+00 3.154784139469636095e+00
7.000000000000000000e+00 4.400000000000000000e+01 5.495652173913043725e+01 4.054190546720771060e+00 3.333391356937688397e+04 3.737988288751805221e+00 2.888299050022817394e+00
7.000000000000000000e+00 4.400000000000000000e+01 5.765217391304347672e+01 4.103506764751747582e+00 2.876310766908519872e+04 4.050276103668380756e+00 2.709849216355252999e+00
7.000000000000000000e+00 4.400000000000000000e+01 6.034782608695652328e+01 4.153692990536594465e+00 2.522260971152340790e+04 4.345973507994123963e+00 2.495326317281639561e+00
7.000000000000000000e+00 4.400000000000000000e+01 6.304347826086956275e+01 4.234309254506782416e+00 2.312580543379885421e+04 4.584801962074068982e+00 2.388170398275852868e+00
7.000000000000000000e+00 4.400000000000000000e+01 6.573913043478260931e+01 4.318579736491707344e+00 2.138443693275480473e+04 4.807947858175378286e+00 2.266190016951117325e+00
7.000000000000000000e+00 4.400000000000000000e+01 6.843478260869565588e+01 4.425774219759446737e+00 2.023335100387738930e+04 4.992960665746057458e+00 2.202021921121672055e+00
7.000000000000000000e+00 4.400000000000000000e+01 7.113043478260868824e+01 4.535277444931729462e+00 1.920283996782859685e+04 5.168959555424499364e+00 2.121703242797949862e+00
7.000000000000000000e+00 4.400000000000000000e+01 7.382608695652174902e+01 4.663694935829727939e+00 1.846979890127359249e+04 5.317077112346288992e+00 2.077827716806927683e+00
7.000000000000000000e+00 4.400000000000000000e+01 7.652173913043478137e+01 4.799437687627499116e+00 1.784107784775530308e+04 5.452663768117322007e+00 2.033572260909320306e+00
7.000000000000000000e+00 4.400000000000000000e+01 7.921739130434782794e+01 4.948099204386560146e+00 1.734853167081832362e+04 5.571255949169602317e+00 2.004171459138098133e+00
7.000000000000000000e+00 4.400000000000000000e+01 8.191304347826087451e+01 5.090855174181875498e+00 1.681635281896395463e+04 5.693453990624861127e+00 1.945787158495199565e+00
7.000000000000000000e+00 4.400000000000000000e+01 8.460869565217390686e+01 5.256166097635087020e+00 1.646210232951584476e+04 5.791432484468896469e+00 1.923334077266160014e+00
7.000000000000000000e+00 4.400000000000000000e+01 8.730434782608695343e+01 5.413174250282880351e+00 1.605508915033272933e+04 5.894844896243468746e+00 1.872507532013112597e+00
7.000000000000000000e+00 4.400000000000000000e+01 9.000000000000000000e+01 5.591399968619854555e+00 1.577779188241831980e+04 5.978137741813384309e+00 1.850632776557994408e+00
