7.000000000000000000e+00 5.600000000000000000e+01 2.800000000000000000e+01 1.613018983721679289e+00 3.492021238079113537e+05 8.369535652316066887e+00 1.115022967432623302e+00
7.000000000000000000e+00 5.600000000000000000e+01 3.069565217391304301e+01 1.786559142772041531e+00 3.498676263739578426e+05 7.934185049389096633e+00 1.161664448318685539e+00
7.000000000000000000e+00 5.600000000000000000e+01 3.339130434782608603e+01 1.995598927491444963e+00 3.483308281157801393e+05 7.449838768687985890e+00 1.218221262062096466e+00
7.000000000000000000e+00 5.600000000000000000e+01 3.608695652173913260e+01 2.231082679164378746e+00 3.477938622892275453e+05 6.813967118300892523e+00 1.279661549581216695e+00
7.000000000000000000e+00 5.600000000000000000e+01 3.878260869565217206e+01 2.490546692075640056e+00 3.514222432711157599e+05 6.100886237401869749e+00 1.343529318332731703e+00
7.000000000000000000e+00 5.600000000000000000e+01 4.147826086956521863e+01 2.765544578456582858e+00 3.532908688794726040e+05 5.345139812970794324e+00 1.414963552077459719e+00
7.000000000000000000e+00 5.600000000000000000e+01 4.417391304347826519e+01 3.049234956058996193e+00 3.489111774792598444e+05 4.565661744408739509e+00 1.500913692250402942e+00
7.000000000000000000e+00 5.600000000000000000e+01 4.686956521739130466e+01 3.352391458624670584e+00 3.487219872500619385e+05 3.733171072145664571e+00 1.629203100096727308e+00
7.000000000000000000e+00 5.600000000000000000e+01 4.956521739130434412e+01 3.658308204285149579e+00 3.463071331294223783e+05 2.894263802088548498e+00 1.882735982584331946e+00
7.000000000000000000e+00 5.600000000000000000e+01 5.226086956521739069e+01 3.953763423239488262e+00 3.527288069421449327e+05 2.086445362384870883e+00 2.415242805826907979e+00
7.000000000000000000e+00 5.600000000000000000e+01 5.495652173913043725e+01 4.040268151933115170e+00 2.291576358863758214e+05 1.870810997331546766e+00 2.487448368004899102e+00
7.000000000000000000e+00 5.600000000000000000e+01 5.765217391304347672e+01 4.048491527235742460e+00 1.447638595298482687e+05 2.184150141896684882e+00 2.227671339047600174e+00
7.000000000000000000e+00 5.600000000000000000e+01 6.034782608695652328e+01 4.087707057168898928e+00 1.082866707314753148e+05 2.469296580651401118e+00 2.063500606176380980e+00
7.000000000000000000e+00 5.600000000000000000e+01 6.304347826086956275e+01 4.137574226518691667e+00 8.735662051198439440e+04 2.739113426169891508e+00 1.927445620684120842e+00
7.000000000000000000e+00 5.600000000000000000e+01 6.573913043478260931e+01 4.223736389812811964e+00 7.571300560199221945e+04 2.946959082001125108e+00 1.868749477263231373e+00
7.000000000000000000e+00 5.600000000000000000e+01 6.843478260869565588e+01 4.306347728369495087e+00 6.683106919625923911e+04 3.158404889302840246e+00 1.791992364213020439e+00
7.000000000000000000e+00 5.600000000000000000e+01 7.113043478260868824e+01 4.411408615478769057e+00 6.088381528804192203e+04 3.331933224427829465e+00 1.748545073103182412e+00
7.000000000000000000e+00 5.600000000000000000e+01 7.382608695652174902e+01 4.530132561470399111e+00 5.649180772903280740e+04 3.484352289890068732e+00 1.717425809677175952e+00
7.000000000000000000e+00 5.600000000000000000e+01 7.652173913043478137e+01 4.653070999124988560e+00 5.291374472165315092e+04 3.629581120757565671e+00 1.683832106831558262e+00
7.000000000000000000e+00 5.600000000000000000e+01 7.921739130434782794e+01 4.789362357149933302e+00 5.015873626237228746e+04 3.755981930804004776e+00 1.660593104371694606e+00
7.000000000000000000e+00 5.600000000000000000e+01 8.191304347826087451e+01 4.934577369227328703e+00 4.791116013591673982e+04 3.870617346872429199e+00 1.640603371755029682e+00
7.000000000000000000e+00 5.600000000000000000e+01 8.460869565217390686e+01 5.091687227158447016e+00 4.610885957245473401e+04 3.971055348794958473e+00 1.626714239931867700e+00
7.000000000000000000e+00 5.600000000000000000e+01 8.730434782608695343e+01 5.257177343820749194e+00 4.460139652309106168e+04 4.062448185708403159e+00 1.614808590611118477e+00
7.000000000000000000e+00 5.600000000000000000e+01 9.000000000000000000e+01 5.431992311163805986e+00 4.333087635914998100e+04 4.144554631800266620e+00 1.605638487646772639e+00
