7.000000000000000000e+00 4.400000000000000000e+01 2.800000000000000000e+01 2.471758512336100999e+00 3.008388030106367660e+05 6.023254191708123706e+00 1.200632603821656597e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.111111111111111072e+01 2.932868601868638070e+00 3.877768735845834017e+05 4.792355288471715546e+00 1.295404907697421892e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.422222222222222143e+01 3.442672951667174353e+00 5.438848699594165664e+05 3.452438536768751121e+00 1.515427353553266521e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.733333333333333570e+01 3.982123524135370296e+00 1.004974877064353437e+06 2.018476516750641991e+00 2.216322385282353036e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.044444444444444287e+01 4.244504451443297910e+00 9.811493438819525763e+05 1.297741771378862596e+00 3.289826492062103647e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.355555555555555713e+01 4.003560126104170891e+00 1.291031770148503565e+05 2.007766100598256109e+00 3.529418988108198540e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.666666666666667140e+01 4.021481550323054321e+00 8.021535938896576408e+04 2.468278734517141082e+00 3.622576620477910403e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.977777777777777857e+01 4.021852118676579657e+00 5.323991230942452239e+04 2.985481303540028719e+00 3.404575267521313453e+00
7.000000000000000000e+00 4.400000000000000000e+01 5.288888888888888573e+01 4.039263614450552708e+00 3.941249166017545940e+04 3.449108066067807510e+00 3.120826971252093074e+00
7.000000000000000000e+00 4.400000000000000000e+01 5.600000000000000000e+01 4.069052164137175964e+00 3.125216594702213115e+04 3.865726317659845535e+00 2.807220814582792823e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.100000000000000000e+01 2.618117026483946841e+00 3.966975668176446925e+05 5.630389317474624455e+00 1.225915325234526732e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.411111111111111427e+01 3.058083006739090060e+00 5.055894123275949387e+05 4.462344517027805324e+00 1.332582497057584359e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.722222222222222143e+01 3.571774015541050673e+00 7.695688760410001269e+05 3.096593393748384493e+00 1.593248424020641263e+00
7.000000000000000000e+00 4.700000000000000000e+01 4.033333333333333570e+01 3.977399391244542670e+00 9.983241153018507175e+05 2.030466424791986135e+00 2.274663267803390454e+00
7.000000000000000000e+00 4.700000000000000000e+01 4.344444444444444287e+01 4.242232566515847125e+00 9.800022332564811222e+05 1.303008216420835641e+00 3.246888863520572155e+00
7.000000000000000000e+00 4.700000000000000000e+01 4.655555555555555713e+01 4.002536008235265008e+00 1.392213674645408173e+05 2.014274052540387050e+00 3.155424333791861713e+00
7.000000000000000000e+00 4.700000000000000000e+01 4.966666666666667140e+01 4.020595027643018682e+00 8.563472358095635718e+04 2.441619612163676845e+00 3.096467043568282396e+00
7.000000000000000000e+00 4.700000000000000000e+01 5.277777777777777857e+01 4.038254141292904720e+00 5.949171235594092286e+04 2.895561057536077509e+00 2.880543586606664430e+00
7.000000000000000000e+00 4.700000000000000000e+01 5.588888888888888573e+01 4.067813189766524395e+00 4.537241862594312988e+04 3.313006885609491636e+00 2.621650951786243855e+00
7.000000000000000000e+00 4.700000000000000000e+01 5.900000000000000000e+01 4.117647063925566009e+00 3.730588769399838930e+04 3.677359762456153813e+00 2.400556806181882497e+00
7.000000000000000000e+00 5.000000000000000000e+01 3.400000000000000000e+01 2.752434505365652484e+00 5.149680648219772265e+05 5.268050709640581530e+00 1.251878181688905300e+00
7.000000000000000000e+00 5.000000000000000000e+01 3.711111111111111427e+01 3.186890097022080592e+00 6.720215965933122206e+05 4.113498619749254459e+00 1.371671456165693526e+00
7.000000000000000000e+00 5.000000000000000000e+01 4.022222222222222143e+01 3.658786687334147469e+00 9.877155675451123388e+05 2.873471049505122554e+00 1.666724010608211737e+00
7.000000000000000000e+00 5.000000000000000000e+01 4.333333333333333570e+01 3.974173654105491060e+00 9.941566197718983749e+05 2.037131609676303690e+00 2.312085060241321877e+00
7.000000000000000000e+00 5.000000000000000000e+01 4.644444444444444287e+01 4.240501965952542918e+00 9.795977134979628026e+05 1.306139124931694040e+00 3.184677675931680163e+00
7.000000000000000000e+00 5.000000000000000000e+01 4.955555555555555713e+01 4.018701883661216279e+00 1.588818952993777930e+05 1.980384506882850948e+00 2.892143709836127563e+00
7.000000000000000000e+00 5.000000000000000000e+01 5.266666666666667140e+01 4.036859355098567192e+00 9.737508543611044297e+04 2.383607237265917167e+00 2.724086948976749412e+00
7.000000000000000000e+00 5.000000000000000000e+01 5.577777777777777857e+01 4.047345857780849876e+00 6.734211160134553211e+04 2.825349746605519741e+00 2.427964253154898611e+00
7.000000000000000000e+00 5.000000000000000000e+01 5.888888888888888573e+01 4.099958863852514845e+00 5.355513341453795874e+04 3.180605180586496328e+00 2.257208806563070880e+00
7.000000000000000000e+00 5.000000000000000000e+01 6.200000000000000000e+01 4.173977252354365675e+00 4.536730913177004550e+04 3.488146907019065157e+00 2.125437431852986947e+00
7.000000000000000000e+00 5.300000000000000000e+01 3.700000000000000000e+01 2.866974542493180067e+00 6.481411166512533091e+05 4.961297150150850044e+00 1.279670383017206259e+00
7.000000000000000000e+00 5.300000000000000000e+01 4.011111111111111427e+01 3.295450447103601910e+00 8.645066426404246595e+05 3.822744037491752511e+00 1.414600875654059564e+00
7.000000000000000000e+00 5.300000000000000000e+01 4.322222222222222143e+01 3.669704505969638042e+00 1.014476855204686755e+06 2.868883223887445766e+00 1.723850006621126196e+00
7.000000000000000000e+00 5.300000000000000000e+01 4.633333333333333570e+01 3.971871120276820211e+00 9.936114966463168385e+05 2.039329124260126136e+00 2.326990711276686330e+00
7.000000000000000000e+00 5.300000000000000000e+01 4.944444444444444287e+01 4.061943160925812535e+00 4.476783069371223683e+05 1.793963814720069605e+00 2.882033311426884570e+00
7.000000000000000000e+00 5.300000000000000000e+01 5.255555555555555713e+01 4.034809310930030257e+00 1.815979424312386545e+05 1.946203809655721484e+00 2.661675267359469910e+00
7.000000000000000000e+00 5.300000000000000000e+01 5.566666666666667140e+01 4.045746966435431524e+00 1.105489259252639749e+05 2.343212402102773595e+00 2.392838084682962219e+00
7.000000000000000000e+00 5.300000000000000000e+01 5.877777777777777857e+01 4.077646081446977711e+00 7.996170677277044160e+04 2.722882266102042870e+00 2.167108230850053996e+00
7.000000000000000000e+00 5.300000000000000000e+01 6.188888888888888573e+01 4.141293293082710214e+00 6.454060229350018926e+04 3.039698908218194884e+00 2.023701487291190038e+00
7.000000000000000000e+00 5.300000000000000000e+01 6.500000000000000000e+01 4.224235155543603959e+00 5.514119280414249079e+04 3.315969698424678480e+00 1.914758032539131793e+00
7.000000000000000000e+00 5.600000000000000000e+01 4.000000000000000000e+01 2.989420175342071495e+00 8.345710739362923196e+05 4.622536892752650672e+00 1.306470593853562567e+00
7.000000000000000000e+00 5.600000000000000000e+01 4.311111111111111427e+01 3.361391191459635497e+00 1.010658413279425702e+06 3.667514373281202111e+00 1.460039093057039272e+00
7.000000000000000000e+00 5.600000000000000000e+01 4.622222222222222143e+01 3.669243712950459368e+00 1.006267580566233373e+06 2.861889087162654555e+00 1.767053894391132252e+00
7.000000000000000000e+00 5.600000000000000000e+01 4.933333333333333570e+01 3.969000135311045341e+00 9.926808744756083470e+05 2.040266117317051098e+00 2.321394352862441668e+00
7.000000000000000000e+00 5.600000000000000000e+01 5.244444444444444287e+01 4.068185380968625253e+00 4.821501306338827708e+05 1.772534091758319441e+00 2.744741878462623852e+00
7.000000000000000000e+00 5.600000000000000000e+01 5.555555555555555713e+01 4.043438479683721276e+00 2.045813812839862949e+05 1.929262567971704367e+00 2.439777778394524699e+00
7.000000000000000000e+00 5.600000000000000000e+01 5.866666666666667140e+01 4.074017725864803374e+00 1.308067504106297274e+05 2.266054895038556616e+00 2.203301893832303904e+00
