7.000000000000000000e+00 4.400000000000000000e+01 2.800000000000000000e+01 2.473779703619806369e+00 3.018717007445038180e+05 6.017460529507697053e+00 1.200374208964427591e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.000000000000000000e+01 2.748129942413255922e+00 3.426257618858095957e+05 5.289589148762972926e+00 1.256489264124800442e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.200000000000000000e+01 3.076013926159886225e+00 4.241613472666576272e+05 4.411563591727927225e+00 1.336297235374925174e+00
7.000000000000000000e+00 4.500000000000000000e+01 2.800000000000000000e+01 2.387350965659018165e+00 3.083770236306004808e+05 6.250191051441727375e+00 1.186506754468564351e+00
7.000000000000000000e+00 4.500000000000000000e+01 3.000000000000000000e+01 2.665869397710360467e+00 3.582481164671009174e+05 5.502491467871731601e+00 1.234362802024387529e+00
7.000000000000000000e+00 4.500000000000000000e+01 3.200000000000000000e+01 2.957515758275308215e+00 4.189533703525117016e+05 4.727899464709024002e+00 1.302980763575663392e+00
7.000000000000000000e+00 4.500000000000000000e+01 3.400000000000000000e+01 3.289504525862640527e+00 5.302386264002086828e+05 3.843433415331718894e+00 1.416975125561583893e+00
7.000000000000000000e+00 4.600000000000000000e+01 2.800000000000000000e+01 2.303918295462387356e+00 3.142029977706496720e+05 6.476695249122861320e+00 1.174606072299471782e+00
7.000000000000000000e+00 4.600000000000000000e+01 3.000000000000000000e+01 2.563919814668904618e+00 3.581512246189128491e+05 5.777087899673395199e+00 1.218128221046379744e+00
7.000000000000000000e+00 4.600000000000000000e+01 3.200000000000000000e+01 2.854727280916856458e+00 4.233702019319146639e+05 4.999382793500561917e+00 1.275694330927290121e+00
7.000000000000000000e+00 4.600000000000000000e+01 3.400000000000000000e+01 3.156133939104508901e+00 5.060734740808965289e+05 4.203290700595371909e+00 1.365548740874993783e+00
7.000000000000000000e+00 4.700000000000000000e+01 2.800000000000000000e+01 2.225134837608726990e+00 3.203894227136989939e+05 6.689745394689913027e+00 1.164115113628481968e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.000000000000000000e+01 2.472785611011707019e+00 3.621415098602100043e+05 6.023044379771110179e+00 1.204007534120815848e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.200000000000000000e+01 2.746847525400743173e+00 4.201537126811683993e+05 5.289711411868323054e+00 1.254503331992497195e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.400000000000000000e+01 3.043843791546532174e+00 5.031169724318736698e+05 4.497964711536946325e+00 1.327162569508735235e+00
7.000000000000000000e+00 4.700000000000000000e+01 3.600000000000000000e+01 3.344378930914651882e+00 6.043152762743242783e+05 3.716737476721245770e+00 1.454288741316168476e+00
7.000000000000000000e+00 4.800000000000000000e+01 2.800000000000000000e+01 2.155604834078440390e+00 3.293240226693107397e+05 6.879458522550551791e+00 1.154046458761433636e+00
7.000000000000000000e+00 4.800000000000000000e+01 3.000000000000000000e+01 2.398335474228422193e+00 3.739742158219844569e+05 6.220664752323335378e+00 1.189968467040773747e+00
7.000000000000000000e+00 4.800000000000000000e+01 3.200000000000000000e+01 2.664147015630230264e+00 4.334530808170124656e+05 5.505944446169447559e+00 1.234429829152147162e+00
7.000000000000000000e+00 4.800000000000000000e+01 3.400000000000000000e+01 2.942265799441083907e+00 5.067573853024115670e+05 4.765356721666221596e+00 1.296989606997534850e+00
