8.000000000000000000e+01 4.397840887563070345e-01
1.818181818181818130e+02 4.986210451393009446e-01
2.836363636363636260e+02 5.631903017689300350e-01
3.854545454545454390e+02 6.382823193133215778e-01
4.872727272727272521e+02 7.230396842428383763e-01
5.890909090909090082e+02 7.997868929365322677e-01
6.909090909090908781e+02 8.748168900748518606e-01
7.927272727272727479e+02 9.310258651634697458e-01
8.945454545454545041e+02 9.680778375149284853e-01
9.963636363636362603e+02 9.861779724748392928e-01
1.098181818181818016e+03 9.935717463115889547e-01
1.200000000000000000e+03 9.960695156258546623e-01
