-1.200000000000000000e+01 -1.200000000000000000e+01 2.876543484177682131e-01 3.414124320095871523e-01 7.066970472196452968e-02 7.376049886289108848e-01
-1.126829268292682862e+01 -1.200000000000000000e+01 2.706747887136880526e-01 3.164701160655476464e-01 6.160565278527341260e-02 7.185621067310218324e-01
-1.053658536585365901e+01 -1.200000000000000000e+01 2.557269986362695202e-01 2.939918124800147137e-01 5.363765946817436459e-02 7.006374090057203574e-01
-9.804878048780487632e+00 -1.200000000000000000e+01 2.426003225878007319e-01 2.738474815456340417e-01 4.665091946861486816e-02 6.838794147436970672e-01
-9.073170731707318026e+00 -1.200000000000000000e+01 2.310976181552809594e-01 2.558827030309184236e-01 4.053818675941164851e-02 6.683055994770144004e-01
-8.341463414634146645e+00 -1.200000000000000000e+01 2.210366353997822997e-01 2.399293382232695615e-01 3.520047783909292793e-02 6.539085184822562846e-01
-7.609756097560975263e+00 -1.200000000000000000e+01 2.122506152452593720e-01 2.258139097310218890e-01 3.054735628597757963e-02 6.406613219790976421e-01
-6.878048780487804770e+00 -1.200000000000000000e+01 2.045882918700787090e-01 2.133639284748000409e-01 2.649689948760320518e-02 6.285225818259297936e-01
-6.146341463414634276e+00 -1.200000000000000000e+01 1.979134599951904439e-01 2.024124588487360987e-01 2.297543484157021920e-02 6.174404113068517885e-01
-5.414634146341463783e+00 -1.200000000000000000e+01 1.921042414219481242e-01 1.928012293129147126e-01 1.991711798083346807e-02 6.073559024305482668e-01
-4.682926829268293289e+00 -1.200000000000000000e+01 1.870521590687406754e-01 1.843825825076788605e-01 1.726341122469196923e-02 5.982059323280017882e-01
-3.951219512195121908e+00 -1.200000000000000000e+01 1.826611028788874547e-01 1.770205289357923151e-01 1.496250742151750135e-02 5.899254053593478986e-01
-3.219512195121950526e+00 -1.200000000000000000e+01 1.788462512259900439e-01 1.705911304961255370e-01 1.296873308380655163e-02 5.824490036755126665e-01
-2.487804878048780921e+00 -1.200000000000000000e+01 1.755329941171378250e-01 1.649824008055606472e-01 1.124195534993920748e-02 5.757125189890572869e-01
-1.756097560975609539e+00 -1.200000000000000000e+01 1.726558904911873193e-01 1.600938720512362357e-01 9.747009767083252008e-03 5.696538343882121547e-01
-1.024390243902439934e+00 -1.200000000000000000e+01 1.701576809126771339e-01 1.558359450607099683e-01 8.453159991008690061e-03 5.642136188359236915e-01
-2.926829268292685526e-01 -1.200000000000000000e+01 1.679883685559577511e-01 1.521291111636057236e-01 7.333596006915013218e-03 5.593357897219840558e-01
4.390243902439028290e-01 -1.200000000000000000e+01 1.661043751198126861e-01 1.489031112994629868e-01 6.364974147418750623e-03 5.549677912926120893e-01
1.170731707317072434e+00 -1.200000000000000000e+01 1.644677737935437700e-01 1.460960793326733231e-01 5.526999790813797581e-03 5.510607294889586782e-01
1.902439024390243816e+00 -1.200000000000000000e+01 1.630455982403632709e-01 1.436537020905463702e-01 4.802051962278148546e-03 5.475693969908378422e-01
2.634146341463413421e+00 -1.200000000000000000e+01 1.618092244572869320e-01 1.415284176026018748e-01 4.174847961452752242e-03 5.444522162407410271e-01
3.365853658536584803e+00 -1.200000000000000000e+01 1.607338210525467159e-01 1.396786647625483102e-01 3.632145461112720308e-03 5.416711229704784802e-01
4.097560975609756184e+00 -1.200000000000000000e+01 1.597978627432445065e-01 1.380681915936831095e-01 3.162479151057568088e-03 5.391914082582653922e-01
4.829268292682925789e+00 -1.200000000000000000e+01 1.589827015538430033e-01 1.366654249869317106e-01 2.755928850884139993e-03 5.369815333587896200e-01
5.560975609756098947e+00 -1.200000000000000000e+01 1.582721901641379603e-01 1.354429017938090229e-01 2.403916017467645251e-03 5.350129284034821353e-01
6.292682926829268553e+00 -1.200000000000000000e+01 1.576523520183381877e-01 1.343767591666652494e-01 2.099025676885866824e-03 5.332597834853987084e-01
7.024390243902438158e+00 -1.200000000000000000e+01 1.571110930940618766e-01 1.334462807860566647e-01 1.834850978522273475e-03 5.316988385449741283e-01
7.756097560975607763e+00 -1.200000000000000000e+01 1.566379505899078983e-01 1.326334948978755424e-01 1.605857773829380596e-03 5.303091767857440741e-01
8.487804878048780921e+00 -1.200000000000000000e+01 1.562238741859812707e-01 1.319228197461612406e-01 1.407266844286308733e-03 5.290720250059871566e-01
9.219512195121950526e+00 -1.200000000000000000e+01 1.558610359377188836e-01 1.313007519143878365e-01 1.234951628982420158e-03 5.279705631739017857e-01
9.951219512195120132e+00 -1.200000000000000000e+01 1.555426652623155548e-01 1.307555931914790859e-01 1.085349522989067410e-03 5.269897447491056486e-01
1.068292682926829329e+01 -1.200000000000000000e+01 1.552629058578417487e-01 1.302772117950251884e-01 9.553850274934677905e-04 5.261161286182408636e-01
1.141463414634146289e+01 -1.200000000000000000e+01 1.550166917510917008e-01 1.298568340670917531e-01 8.424032281661340219e-04 5.253377230305144030e-01
1.214634146341463250e+01 -1.200000000000000000e+01 1.547996399977611404e-01 1.294868630749834715e-01 7.441122576866915448e-04 5.246438415594923965e-01
1.287804878048780566e+01 -1.200000000000000000e+01 1.546079578564014401e-01 1.291607208777286186e-01 6.585335611865205307e-04 5.240249708551495411e-01
1.360975609756097526e+01 -1.200000000000000000e+01 1.544383625258771153e-01 1.288727115436677784e-01 5.839589297793937577e-04 5.234726497643870102e-01
1.434146341463414487e+01 -1.200000000000000000e+01 1.542880117758816672e-01 1.286179023155417100e-01 5.189133980412941223e-04 5.229793592721624362e-01
1.507317073170731803e+01 -1.200000000000000000e+01 1.541544440131597804e-01 1.283920206109377404e-01 4.621232172666621743e-04 5.225384226354627959e-01
1.580487804878048763e+01 -1.200000000000000000e+01 1.540355265144637831e-01 1.281913648146713047e-01 4.124882187300911397e-04 5.221439150376865346e-01
1.653658536585365724e+01 -1.200000000000000000e+01 1.539294107231320152e-01 1.280127270643643123e-01 3.690579712437285094e-04 5.217905820729122901e-01
1.726829268292682684e+01 -1.200000000000000000e+01 1.538344936516894412e-01 1.278533264511156065e-01 3.310112162437225600e-04 5.214737663710992122e-01
1.800000000000000000e+01 -1.200000000000000000e+01 1.537493845601812514e-01 1.277107512545753998e-01 2.976381326429226046e-04 5.211893416910879928e-01
1.873170731707316961e+01 -1.200000000000000000e+01 1.536728761910551300e-01 1.275829090072781724e-01 2.683250438611189232e-04 5.209336538340697542e-01
1.946341463414633921e+01 -1.200000000000000000e+01 1.536039199381774856e-01 1.274679833383775274e-01 2.425412318140469426e-04 5.207034677627074837e-01
2.019512195121951237e+01 -1.200000000000000000e+01 1.535416044117060841e-01 1.273643966837345320e-01 2.198275681437021904e-04 5.204959203477490526e-01
2.092682926829268553e+01 -1.200000000000000000e+01 1.534851369335899496e-01 1.272707780694013469e-01 1.997867124497102582e-04 5.203084782028847277e-01
2.165853658536585158e+01 -1.200000000000000000e+01 1.534338275618064573e-01 1.271859352806687937e-01 1.820746614906257354e-04 5.201389001082989960e-01
2.239024390243902474e+01 -1.200000000000000000e+01 1.533870752963134854e-01 1.271088308206319850e-01 1.663934629375802827e-04 5.199852035627933189e-01
2.312195121951219789e+01 -1.200000000000000000e+01 1.533443561671749833e-01 1.270385611422110705e-01 1.524849328755074592e-04 5.198456350427506090e-01
2.385365853658536395e+01 -1.200000000000000000e+01 1.533052129463811641e-01 1.269743387071392005e-01 1.401252383832331065e-04 5.197186435830432050e-01
2.458536585365853711e+01 -1.200000000000000000e+01 1.532692462603699179e-01 1.269154764858576867e-01 1.291202256428114936e-04 5.196028573298875353e-01
2.531707317073170316e+01 -1.200000000000000000e+01 1.532361069109075546e-01 1.268613745646808011e-01 1.193013905329074197e-04 5.194970627484277736e-01
2.604878048780487632e+01 -1.200000000000000000e+01 1.532054892384480671e-01 1.268115085720210589e-01 1.105224029018151652e-04 5.194001861983551516e-01
2.678048780487804947e+01 -1.200000000000000000e+01 1.531771253849287528e-01 1.267654196747918793e-01 1.026561079986017076e-04 5.193112776191214364e-01
2.751219512195121553e+01 -1.200000000000000000e+01 1.531507803326618289e-01 1.267227059301355430e-01 9.559193913157213699e-05 5.192294960923070635e-01
2.824390243902438868e+01 -1.200000000000000000e+01 1.531262476129758576e-01 1.266830148070356432e-01 8.923368475243839009e-05 5.191540970725130322e-01
2.897560975609756184e+01 -1.200000000000000000e+01 1.531033455929135256e-01 1.266460367177945356e-01 8.349756103212341784e-05 5.190844210998697417e-01
