-1.200000000000000000e+01 -1.200000000000000000e+01 1.606121808978358328e-03 2.252034522998052832e-03 3.085694071517745005e-04 1.097553037904804366e-02
-1.126829268292682862e+01 -1.200000000000000000e+01 1.352661734852138569e-03 1.745797197722170988e-03 1.869490939041959716e-04 9.915869685180128679e-03
-1.053658536585365901e+01 -1.200000000000000000e+01 1.198952350575581026e-03 1.438708685685354980e-03 1.134756891271389729e-04 9.234539480292413421e-03
-9.804878048780487632e+00 -1.200000000000000000e+01 1.105555136482783878e-03 1.252083933864982495e-03 6.902674793949524967e-05 8.797121894936638445e-03
-9.073170731707318026e+00 -1.200000000000000000e+01 1.048676084373650549e-03 1.138417616574154655e-03 4.209292178569633259e-05 8.516533020847767699e-03
-8.341463414634146645e+00 -1.200000000000000000e+01 1.013945446830183785e-03 1.069008037478137111e-03 2.574195351155774219e-05 8.336580633847654603e-03
-7.609756097560975263e+00 -1.200000000000000000e+01 9.926741220197892682e-04 1.026495383567180937e-03 1.579450973146126532e-05 8.221119480899926474e-03
-6.878048780487804770e+00 -1.200000000000000000e+01 9.796001816044720874e-04 1.000365284076295928e-03 9.728114575384437036e-06 8.146955326801080116e-03
-6.146341463414634276e+00 -1.200000000000000000e+01 9.715316569823920787e-04 9.842389411919138121e-04 6.018330644188054264e-06 8.099230920102375164e-03
-5.414634146341463783e+00 -1.200000000000000000e+01 9.665284630875626811e-04 9.742390771195437232e-04 3.742520963317440079e-06 8.068440736762133580e-03
-4.682926829268293289e+00 -1.200000000000000000e+01 9.634087932120120401e-04 9.680037519079563030e-04 2.341350508408502578e-06 8.048507250725327536e-03
-3.951219512195121908e+00 -1.200000000000000000e+01 9.614509338872769505e-04 9.640905260319312508e-04 1.475098268524598987e-06 8.035545224691485744e-03
-3.219512195121950526e+00 -1.200000000000000000e+01 9.602128846240989097e-04 9.616159892761464356e-04 9.369968421799435389e-07 8.027069955085727043e-03
-2.487804878048780921e+00 -1.200000000000000000e+01 9.594230712726215318e-04 9.600373504063543879e-04 6.009029400032071959e-07 8.021490956398548075e-03
-1.756097560975609539e+00 -1.200000000000000000e+01 9.589140169682437058e-04 9.590198732286473512e-04 3.896556563118053495e-07 8.017788639044724774e-03
-1.024390243902439934e+00 -1.200000000000000000e+01 9.585820062935204245e-04 9.583562603327725350e-04 2.559149964067888809e-07 8.015308035832545766e-03
