8.000000000000000000e+01 3.730848594764821780e-01
1.818181818181818130e+02 4.203611090831662622e-01
2.836363636363636260e+02 4.734005791823635567e-01
3.854545454545454390e+02 5.365311716484542082e-01
4.872727272727272521e+02 6.114405599372563227e-01
5.890909090909090082e+02 6.812120715676150962e-01
6.909090909090908781e+02 7.610852408032230398e-01
7.927272727272727479e+02 8.300437956210883206e-01
8.945454545454545041e+02 8.907110574466130526e-01
9.963636363636362603e+02 9.401041382606935004e-01
1.098181818181818016e+03 9.720445228701481977e-01
1.200000000000000000e+03 9.881008840344713828e-01
