8.000000000000000000e+01 5.200946584123189442e-01
1.818181818181818130e+02 5.630760199606337224e-01
2.836363636363636260e+02 6.273622886432286272e-01
3.854545454545454390e+02 6.895814228983682126e-01
4.872727272727272521e+02 7.374341409508073930e-01
5.890909090909090082e+02 7.920584577084748279e-01
6.909090909090908781e+02 8.434790174997141010e-01
7.927272727272727479e+02 8.868846866659755301e-01
8.945454545454545041e+02 9.212767175776348516e-01
9.963636363636362603e+02 9.471736079647558038e-01
1.098181818181818016e+03 9.663821460008397146e-01
1.200000000000000000e+03 9.784159925512089240e-01
